36.444962,-79.546613
36.2253485,-80.3009365
35.382319,-81.9452455
35.7510725,-81.5289325
35.368965,-81.9648425
34.516732,-77.920026
33.9462415,-78.1078565
34.809596,-78.974687
35.7645935,-81.2761495
35.699631,-81.701139
35.014248,-78.502247
35.6800975,-80.497618
35.239603,-82.345854
35.548099,-75.4693425
34.2833675,-78.158704
34.3749625,-78.3027795
35.5013545,-79.1679845
35.6534645,-77.7755825
35.8116215,-81.4774355
35.9472065,-79.321729
34.6888815,-79.517604
36.129566,-77.41991
36.4905535,-77.441573
34.0693485,-77.896757
35.541463,-79.78089
36.0741415,-79.6209545
35.544757,-78.2931555
36.1425925,-81.8128955
35.2631595,-79.586211
35.223855,-77.843655
36.514303,-77.1893445
33.9626375,-78.387452
34.8469495,-79.1388195
35.8654005,-77.8286535
35.284681,-81.5469545
35.7323285,-79.4523175
34.998053,-79.2269855
34.141031,-77.9086435
35.574896,-77.2795215
35.76015,-78.056258
34.33086,-77.917233
35.5087285,-78.352401
34.5581975,-77.385466
35.446691,-77.6746265
35.190905,-79.405453
36.1229165,-75.730014
36.30393,-78.404152
36.439858,-76.328294
35.6555885,-80.2707135
33.9516885,-78.019496
36.4461705,-77.7071635
36.413127,-77.60243
36.4991925,-81.1184705
35.968597,-77.443891
35.701313,-80.4198325
35.3065655,-81.1084505
35.355478,-81.924412
35.2011475,-78.487066
35.9446485,-78.107703
35.1836065,-79.002507
35.898243,-82.043329
35.797734,-79.553562
35.1032385,-80.6686545
35.2319885,-80.4307405
35.3549105,-81.087715
35.606474,-77.8184235
35.394178,-79.7820265
35.7748405,-80.872779
35.015274,-78.703738
36.1950185,-78.723792
35.714081,-77.263547
36.2276555,-79.9764335
36.4663475,-79.9047065
35.135654,-76.744304
35.8649175,-81.046031
36.44732,-78.567851
36.1256755,-81.8580215
36.1982645,-79.890765
36.446014,-76.613016
33.895236,-78.5197815
34.434174,-77.563217
35.600948,-82.3945035
35.411485,-76.3270035
34.6946645,-77.1452765
36.027438,-79.349497
35.3734145,-83.220013
34.1584895,-78.872333
35.9008465,-77.5541435
34.733756,-78.791419
35.91399,-81.1666555
35.214784,-79.494151
34.771708,-78.007709
35.8802205,-80.0890555
36.500036,-80.634091
36.226413,-80.360399
34.3758985,-77.633362
35.0639825,-77.356013
35.082962,-77.096512
35.8765965,-80.003138
35.6811865,-80.874645
35.36422,-79.896456
35.211586,-82.2363115
34.99612,-78.182776
35.795902,-80.3763915
35.071938,-80.516239
35.7536395,-81.5718065
36.2091805,-81.7837095
35.295252,-82.491115
35.3021745,-77.159302
35.188135,-76.66595
35.0345545,-78.7906065
35.1623425,-78.4022235
33.942844,-78.2366565
35.239873,-79.297715
35.361602,-81.428304
35.1599995,-78.7370765
34.9625415,-80.089403
34.8888945,-79.366002
35.958972,-78.511343
34.7973615,-79.25515
36.150052,-80.1711395
34.751039,-78.0010835
35.999359,-80.1476895
36.297164,-80.141386
35.3018765,-77.869812
35.5980475,-77.6983005
35.8393345,-75.6401245
36.400539,-78.1569445
34.998497,-78.0789105
35.567898,-77.0474005
35.5318425,-77.0321635
34.6592,-77.9562945
35.569546,-75.467218
34.9370135,-80.7347055
35.489865,-83.000753
35.695729,-82.5485585
35.35016,-83.2148865
35.021167,-80.739596
35.90916,-80.2624
36.407027,-77.6119875
35.7850715,-78.3935785
36.3943355,-79.7456785
35.0022575,-80.6926585
35.5387955,-82.865432
36.387617,-81.4884905
35.6510995,-82.018553
35.50848,-80.9765095
35.254884,-79.379043
36.1056555,-77.7127005
34.6408,-78.502601
34.740102,-78.7189045
36.441762,-80.6356125
34.3220055,-78.703453
36.081564,-79.570336
36.1390845,-81.19159
35.8415935,-77.073011
34.1956145,-77.8732275
35.742939,-77.952779
35.58581,-78.3704945
35.998565,-76.940827
36.2114885,-76.4537235
34.985907,-80.443663
36.107483,-80.243557
35.521835,-77.4032335
36.389673,-76.935603
35.640896,-82.590465
36.324916,-77.2256205
36.1179,-79.292591
34.288483,-77.9174755
34.211512,-77.801001
36.1280445,-80.6572355
36.4607215,-79.304059
36.024546,-78.4750065
35.840185,-78.3040405
46.4487395,-96.7242445
48.420173,-98.073643
48.58285,-103.4681925
47.838918,-103.641348
46.7600235,-97.5561715
46.7284025,-101.501943
48.6234765,-98.709948
48.9560125,-103.481019
47.0066045,-97.224419
46.4824375,-103.3195345
47.8835575,-100.241098
47.67954,-97.9896455
48.9708285,-101.28363
48.205463,-97.3413275
47.05003,-96.943053
47.808377,-103.43879
47.1036615,-97.218594
46.0344315,-99.374027
48.506584,-97.4368175
47.0413055,-97.4908995
47.951708,-100.5342545
48.1665115,-100.03693
48.498154,-100.6086045
46.265642,-96.9998685
48.509142,-100.1753465
48.8805985,-97.4762155
46.9182085,-104.007703
48.8426205,-99.7448175
46.8864955,-103.194567
47.830128,-101.0843795
48.00374,-100.719967
46.378755,-98.489316
48.316488,-101.732887
47.2687785,-101.7656765
47.5603845,-98.3456125
48.6262725,-99.378703
46.809101,-100.767158
47.3441255,-97.225578
48.825741,-100.444484
48.803669,-102.2461445
47.468509,-99.7088195
46.1840325,-103.402965
46.5638315,-100.0897455
46.7864805,-96.794783
48.1836005,-99.3240045
48.2094115,-98.357537
47.0031765,-96.8936725
47.062976,-98.8284295
46.064596,-102.788284
46.9197585,-97.551235
48.278464,-101.423343
47.8370215,-100.665851
47.602304,-97.0999765
47.4570675,-96.8888425
48.6237625,-98.937981
48.851823,-98.9379955
48.4865185,-99.1998845
46.322491,-100.6345515
48.687802,-97.667601
48.442889,-101.715412
47.4501415,-99.133784
46.422306,-101.570632
46.8934415,-97.2105335
47.5548815,-99.4102775
48.795624,-97.622569
46.07604,-97.384452
47.1151175,-101.29945
46.574534,-96.805668
48.2686795,-99.194366
46.890085,-99.120987
47.3482475,-97.4102405
46.106867,-97.784401
47.54184,-101.222144
46.471489,-96.8725085
48.9049165,-102.7812505
48.2344345,-97.67492
47.446779,-98.128152
47.224278,-98.5681
48.071823,-98.6386515
48.914075,-103.297886
48.597593,-97.669189
48.1586955,-97.934719
46.7137775,-97.0638055
46.8681745,-99.755166
47.188388,-98.2007305
48.395848,-101.0485835
46.266955,-97.3323315
47.479724,-100.2569445
48.2564135,-101.5634405
48.112921,-98.8759995
46.53672,-98.468228
46.881373,-102.7792545
47.3056775,-102.2029235
48.5082935,-101.883925
47.85685,-101.502419
47.923449,-100.376028
48.557596,-97.177245
46.8408075,-100.1434825
47.351073,-102.623191
48.813017,-100.0624585
46.303735,-96.7398135
48.8527765,-100.0269965
47.8554685,-104.0375185
46.3598195,-98.7141865
48.4950695,-97.8630055
48.411433,-98.4542195
48.6274655,-99.097761
46.402914,-101.8424275
46.0068285,-98.523725
46.40237,-97.814914
46.8050285,-97.4404815
47.9239845,-97.365534
46.6197655,-97.591652
46.391166,-97.903899
48.281052,-103.355961
47.1153755,-97.387904
48.0340285,-99.7662995
48.4899385,-98.2311415
46.054596,-96.603011
46.8399255,-96.828277
47.647881,-99.626919
46.7630295,-97.7934095
47.5141275,-97.8358685
46.452063,-101.232111
48.8971255,-102.3926895
45.942515,-98.7822375
48.21659,-97.79551
48.2165495,-97.4703175
46.102655,-97.6339865
46.5251435,-97.932451
47.97294,-98.995979
48.9098885,-103.7785925
46.086458,-100.630539
47.988269,-102.5925675
48.363922,-101.572553
46.328859,-99.096412
46.8003445,-96.8332145
46.1632355,-98.4287025
46.624051,-99.141872
47.271366,-97.409004
48.701252,-100.498411
47.144442,-96.9683465
47.6529175,-101.421443
46.1189685,-103.0788045
48.083355,-97.4669925
46.859052,-102.5707115
48.513366,-101.2216815
47.454586,-98.565522
46.8124635,-101.8319795
47.290176,-102.065377
46.734658,-103.983086
47.4759915,-100.1249705
47.5528125,-98.80423
48.4160245,-97.403747
47.915128,-97.102552
47.9620675,-97.3745715
47.2383065,-97.003654
48.6149075,-101.5899435
48.266035,-100.845062
46.154665,-96.8010665
48.8344505,-99.690164
48.619768,-103.9389265
46.2436685,-97.668911
46.0289605,-99.9984965
47.3514775,-102.3385085
47.762702,-99.515616
48.8081485,-97.4527335
48.5394955,-98.6533465
46.071356,-96.878214
47.314742,-98.188779
48.9739685,-98.6882315
48.9529595,-99.379308
46.9408045,-100.9487345
47.777508,-99.9290525
46.9731065,-96.8784465
47.636865,-97.4592735
45.951648,-97.6178465
45.973599,-102.4711285
46.485132,-100.283121
47.2999965,-101.6230745
46.9025555,-102.044274
46.3892025,-101.7011995
47.793921,-99.651265
46.004517,-102.633831
47.403573,-97.065153
48.5350435,-97.637101
47.32416,-97.719515
46.751682,-96.909974
47.191578,-97.213343
47.446841,-99.930562
48.151471,-97.6441465
46.910104,-98.68691
47.538869,-98.231857
46.525781,-98.897788
48.090409,-100.62128
46.68188,-97.9662755
48.675132,-102.065963
47.299909,-98.7317585
47.8585075,-100.5154205
47.3666085,-102.7538555
46.6457485,-97.015761
48.34373,-99.6912645
48.6910675,-100.706243
46.301951,-98.94373
48.042612,-98.346908
46.3577715,-98.295857
48.8960135,-100.9121165
48.763793,-98.36671
48.314535,-97.9213355
48.62764,-101.3758325
47.9092325,-97.6272055
48.891212,-102.863111
48.3035485,-98.368475
47.105226,-98.3136235
48.288902,-99.4396705
46.282752,-99.352636
46.362778,-101.638526
46.6511065,-97.2516655
46.0689155,-97.1425595
48.8769955,-102.5633355
46.769172,-100.702864
46.268809,-100.23358
46.4389315,-97.684137
46.657594,-98.191739
48.1548015,-101.1664695
48.6449575,-98.52481
48.868334,-101.5678445
46.008385,-98.126079
47.251436,-97.9348775
47.484634,-100.441702
47.5764635,-98.591139
46.391128,-97.296474
47.7628305,-98.1772895
47.962598,-99.5281925
47.959943,-101.807226
46.8297955,-100.895813
47.731276,-102.679927
47.22789,-102.7701915
46.1647925,-96.978783
48.072357,-97.1766395
46.8911365,-97.0528725
46.6090755,-98.3374835
46.2948645,-103.9297685
47.8265875,-100.115608
47.819424,-101.290316
48.7226,-101.141128
47.497992,-97.3283505
46.895192,-99.299948
46.9124375,-103.524906
46.8164615,-100.541122
47.4904485,-100.710575
48.024907,-98.119969
46.260724,-97.4573355
48.626285,-98.045794
48.0700505,-99.250154
48.236531,-101.2649315
48.4201305,-101.344448
48.292453,-97.3729235
48.767663,-101.520815
46.173373,-98.595151
46.698789,-98.5889185
46.2682805,-96.8758335
46.3746545,-102.318018
48.684042,-97.8649345
48.674143,-98.8371
48.6355485,-99.618189
46.5045805,-99.7690335
48.477826,-97.52442
48.9830585,-97.5515295
48.576344,-98.375207
48.7148625,-100.9114445
46.539331,-102.8687605
46.376163,-101.949895
47.6774605,-99.140741
46.846467,-101.4153985
47.9857065,-102.484245
47.998322,-97.8717075
46.676075,-97.819514
48.889246,-103.0095445
46.950496,-96.801699
47.7386045,-97.571018
46.140414,-98.088063
47.924317,-99.205199
46.9283085,-97.7906005
48.090825,-100.166574
48.6698285,-98.149052
48.681085,-100.151074
46.6741065,-96.8007035
47.1572795,-97.571249
48.3378395,-102.2299395
48.3875505,-97.747842
47.954462,-102.1339945
47.791921,-98.3277815
48.966848,-97.2476345
48.7148685,-99.458026
48.0132265,-98.0003415
47.116065,-99.5202735
47.511419,-101.4568845
47.2070995,-97.795605
47.1641535,-98.90774
48.3095675,-97.711104
48.0257415,-101.958932
46.2225215,-101.0995575
48.99537,-102.548742
47.498284,-97.367871
48.5627815,-102.6444365
46.817266,-96.835071
46.3574905,-101.3061175
48.3422945,-103.162007
46.1060015,-102.943835
47.1567825,-100.527325
46.4220995,-102.5581695
46.9269195,-96.866582
47.670153,-97.108658
46.234615,-103.6552115
46.884321,-102.3152045
47.4988415,-101.3672735
47.141796,-99.780463
48.7903865,-99.2451755
47.0740425,-98.2029945
48.6610435,-99.8417165
48.8528205,-99.618094
48.312729,-102.5452935
48.36446,-99.9914115
47.83729,-100.934389
48.3712335,-101.299943
46.0540685,-97.5088765
47.917645,-101.673631
48.942855,-99.713347
48.619386,-97.4471015
46.9418925,-98.224787
48.9451815,-98.9977235
48.089685,-101.051864
46.1464785,-103.14478
46.0416105,-100.924885
47.8593335,-99.8931805
46.919274,-103.8401185
47.597396,-97.8997205
46.587952,-97.4912895
48.805685,-99.8203595
48.9619725,-101.632391
47.826589,-99.117599
47.218826,-97.965164
46.3870065,-100.79583
48.90995,-100.682751
46.8671315,-102.986977
46.933258,-98.4945225
47.074704,-98.586536
48.251826,-103.4617715
48.314514,-102.385921
47.3176025,-101.384906
48.4526515,-98.8784665
46.8568955,-99.917664
46.1338515,-100.1621325
46.656959,-99.3546475
48.2365535,-101.133641
47.4026835,-98.4440745
47.466144,-99.3993795
46.8718385,-99.6261375
46.901099,-102.4222255
47.7748945,-97.10716
48.399956,-102.9392985
48.7309355,-101.826849
47.8245845,-98.440259
46.9258525,-97.6768525
48.3465555,-100.4068805
47.523427,-100.891062
47.144575,-99.993413
47.456102,-101.139503
48.581235,-100.7286635
46.9236875,-98.004274
48.0586635,-100.9292925
45.9976255,-99.5495865
46.3660245,-98.0712915
48.0187595,-100.8437775
46.2660205,-96.612848
46.5505685,-96.9384735
48.8952135,-98.600806
48.9213885,-97.916472
47.8547345,-98.705586
47.291264,-101.029739
47.8021375,-103.2751305
46.855064,-96.911088
48.911546,-101.019164
46.9049195,-97.3455415
48.3798265,-102.7718105
47.66231,-101.843696
48.6297105,-103.1831895
48.1651105,-103.622642
48.6041565,-100.293651
47.1588015,-100.7833975
47.167963,-98.457388
47.1432985,-100.2842625
46.255477,-99.555411
48.4978875,-99.7038455
47.1421055,-99.30489
46.264105,-97.131292
48.3130535,-99.5735595
46.7832315,-98.5611885
47.284743,-101.924326
45.972623,-99.8324485
38.6732565,-83.7658795
40.767145,-83.8239955
40.069172,-81.881909
39.1353845,-84.710393
39.464627,-82.7455675
40.2179915,-80.8785235
41.0841745,-81.513025
39.224604,-82.194285
40.0909855,-82.6119305
40.709792,-83.8447505
40.91151,-81.12245
41.66385,-84.434099
39.6507815,-82.7424215
39.2039765,-84.4307375
39.023956,-84.217018
39.401748,-81.955728
41.401753,-82.225934
40.4711525,-80.9211395
39.4337655,-83.021267
41.6064385,-80.5667265
40.3960475,-84.1763885
40.213778,-84.632131
39.661398,-81.0662395
41.1802915,-84.7332825
40.7486055,-81.8346895
40.438964,-82.3475345
41.5467065,-81.172653
41.1084,-83.5164985
39.9923285,-84.5545545
41.514529,-84.3013795
40.896879,-83.653024
39.2152945,-84.455858
40.8672345,-82.309506
40.409453,-82.949343
41.877738,-80.802021
39.7245285,-82.9608625
38.512876,-82.3096585
39.323317,-82.08017
41.0620465,-82.888943
41.0252615,-81.1609645
41.3118015,-81.3454425
41.767409,-80.855275
41.097308,-80.7523985
41.4485055,-82.018682
41.496847,-82.017594
40.948726,-82.35715
41.3940275,-81.3386595
39.2256755,-83.266669
41.171182,-83.608256
41.325075,-83.1342835
40.447216,-81.7002485
39.848034,-82.611988
40.1029595,-80.97616
41.0091535,-81.6070845
39.988368,-81.168795
40.4489695,-81.3675255
41.1302165,-83.2853815
39.0792635,-84.1816535
39.9134635,-81.281265
41.47181,-82.824607
41.490977,-81.921484
40.654017,-81.5790115
41.4755075,-81.5065115
39.849013,-81.036191
39.031567,-82.8252875
39.7300355,-84.057559
40.8329005,-83.974069
39.344295,-84.436047
41.3907275,-81.53848
41.3985765,-81.507748
40.024188,-82.647296
40.0207135,-80.7481085
39.6380645,-84.084693
40.5093485,-83.747327
40.355808,-83.774885
39.789148,-81.554755
41.274346,-82.8395715
40.6309045,-82.5266375
40.0280835,-81.041739
41.1553205,-83.941704
40.918232,-80.996237
39.2826895,-81.600053
41.413801,-81.4105775
41.004253,-83.792027
38.7431295,-83.608791
41.367032,-81.867037
40.520439,-80.88362
41.708084,-83.842363
40.5626895,-81.802191
41.3193385,-82.4952385
38.96052,-84.0847195
40.016053,-81.071525
41.2441775,-83.234216
41.3918315,-82.4429155
39.550574,-81.6360105
39.964863,-82.9355365
39.9044315,-82.8664085
40.2847585,-82.2836365
41.524107,-84.730417
39.293427,-83.9775755
41.1718865,-83.5542085
39.608068,-83.3952665
40.3432215,-80.8193275
41.051181,-83.013996
39.2488485,-84.385061
39.229687,-84.7403645
40.8906355,-83.887428
41.0246725,-80.6637325
41.2111755,-80.7787045
40.649735,-81.456191
41.2544405,-81.5109515
40.453563,-84.1786465
39.2840865,-83.158994
40.427411,-81.187548
39.5810065,-83.722641
41.3821055,-83.6492925
40.1324645,-84.4290395
41.323851,-83.4374135
41.162746,-81.315152
41.555051,-81.605883
41.314199,-81.616361
39.2795605,-84.3548915
39.706267,-82.4284305
40.714197,-81.5984
39.9171175,-82.832871
40.07073,-80.7495235
39.157053,-84.6351585
40.2715995,-80.632848
41.095359,-81.3420115
41.314092,-81.673117
41.238653,-80.5570345
41.4404745,-81.7491295
41.419311,-81.668775
41.404152,-81.832984
40.071354,-80.761944
39.8408695,-84.412427
41.0882275,-84.5344
39.9439935,-82.250783
41.246307,-81.822804
41.4752905,-84.5410935
39.463483,-82.1812365
39.933461,-82.484456
40.624672,-84.2598355
40.8077,-82.970703
39.915897,-81.517328
39.0745155,-83.8347135
40.986015,-81.99417
41.267057,-83.250778
40.353409,-84.6430535
38.4110735,-82.527721
41.4708905,-81.146595
40.58865,-82.4209285
39.301661,-84.090484
39.9748925,-81.5445845
40.264339,-81.0032035
40.830127,-84.0857065
40.687667,-80.5703705
39.7466355,-81.514628
40.6363125,-82.968605
40.0195055,-81.5929105
39.638459,-84.6451665
41.076518,-80.587777
39.1986585,-84.287776
40.8940295,-81.589707
40.297543,-81.840315
39.8435185,-82.8004815
40.61968,-82.7794335
41.034081,-80.7661035
40.804691,-81.3564755
39.502211,-82.2427635
40.4994455,-82.8933605
40.9495525,-83.3780235
39.576881,-84.320508
39.7982165,-82.704612
40.5804105,-81.0920855
40.052763,-84.128456
41.4002785,-82.8076995
39.9310845,-84.6247575
39.9995845,-83.621991
41.220114,-84.6022175
39.747819,-83.809761
41.0290965,-82.727488
40.5528585,-84.559618
40.3036185,-82.697348
38.898056,-82.4454415
39.632241,-84.1539355
41.430625,-81.3893945
41.304886,-80.8482105
41.5771945,-81.2151485
40.95166,-82.941992
39.400693,-82.1274075
38.88667,-83.613714
39.08017,-84.32159
38.430387,-82.4489445
38.948641,-82.1129235
39.490515,-81.866728
41.520579,-81.3378995
40.4773055,-82.683276
39.1585015,-84.614367
40.4377885,-84.494555
39.3433855,-82.999616
38.793274,-84.135957
41.0721535,-81.905374
40.5160675,-83.887028
39.960598,-83.486562
40.056565,-84.025488
41.166133,-80.6650905
39.136538,-84.5404755
40.98301,-82.1921275
39.6035295,-82.9294555
39.771541,-80.861117
39.505877,-83.152774
39.401223,-83.983056
38.8475685,-82.9057925
41.5727765,-83.365771
39.8768215,-84.297544
41.4949395,-81.7056085
41.514008,-81.5665045
39.1646805,-84.74791
39.796972,-83.825503
40.9283605,-81.6297455
41.0200645,-84.303585
41.3065685,-82.979446
38.496665,-82.6424475
39.110815,-82.6114535
39.040372,-84.345923
40.4827255,-84.6320535
39.567668,-84.8097295
41.251683,-82.492291
40.8892705,-80.6672945
39.982937,-82.990802
40.918136,-84.0594545
39.772647,-83.0644695
39.212407,-84.3577965
40.185404,-81.891585
40.92533,-82.0563775
41.934599,-80.5735385
41.098432,-84.2710145
40.9192105,-84.704207
39.219416,-81.798251
39.602835,-82.0879365
41.336645,-80.7198215
39.525029,-84.06986
40.262308,-81.852772
39.1274765,-84.641254
40.116838,-84.3514615
41.1176905,-80.983482
40.7797065,-82.753851
40.9729175,-81.8965425
40.650184,-84.146657
39.761828,-82.0960415
38.5895695,-82.289073
39.8862255,-84.0241225
41.4478125,-82.8421955
39.8543925,-81.658728
41.620269,-83.3818315
41.2846065,-83.8436735
41.16227,-81.5187255
41.4355105,-81.6587985
41.241182,-83.6432135
39.173643,-83.3482945
40.797833,-81.706733
40.903909,-80.9536005
40.4467745,-82.2617605
39.853262,-83.1799035
39.6957365,-83.114444
39.4971185,-84.667278
39.173611,-84.225298
39.8121315,-84.2022135
39.204037,-84.3970675
40.3089435,-81.1879535
41.28028,-84.377738
40.3090185,-83.916897
40.2827725,-83.0705005
39.086862,-84.6176455
40.5550435,-81.199007
40.853825,-84.339513
39.0876955,-84.5940655
41.575786,-84.003501
40.399535,-81.326145
39.1870095,-84.657968
39.767225,-83.2068095
41.206352,-83.9037195
39.4719305,-81.4686855
39.658724,-81.4756675
39.216464,-84.4042315
40.1980775,-80.776303
40.78402,-83.6984505
39.915268,-83.944718
40.5323755,-81.4779295
40.9687,-81.6949775
40.120549,-82.0163605
39.735035,-84.2889455
39.257861,-84.632135
39.105074,-84.337606
40.114182,-83.1459205
39.878992,-81.9139655
40.5880815,-81.6063145
40.78803,-83.64226
39.2868205,-84.634086
41.053947,-84.303776
40.7894765,-81.2831375
41.531725,-81.576886
39.84706,-82.1215805
41.659154,-81.431438
40.3338875,-83.585635
40.634102,-80.558875
40.8415065,-80.549207
40.7493835,-81.040238
40.6643145,-81.3625985
39.7522455,-84.637717
41.305681,-82.0111435
41.448815,-84.7463135
41.8770505,-80.7512625
40.557535,-82.8634135
41.5560145,-84.769465
39.9038665,-84.675008
40.74209,-84.4751425
40.7862935,-84.2006015
39.161808,-84.8020765
41.4709665,-83.293095
39.1846025,-84.489602
41.373064,-82.1112695
40.511332,-80.626092
39.862183,-84.305147
39.864523,-83.934338
39.953863,-82.683945
41.58846,-81.521031
39.2506515,-84.4233205
39.8061215,-84.0223995
39.1420685,-84.395834
39.3341345,-84.553393
39.9186145,-82.4811105
41.12897,-81.622322
41.7476905,-81.2721745
40.05762,-81.234947
41.442401,-81.8456635
39.6788955,-84.4269975
41.6726765,-84.328001
39.183419,-83.9312735
38.839638,-84.098227
41.0414105,-83.629066
39.2167995,-84.515167
39.558502,-84.185539
41.2366535,-82.8600515
40.142078,-84.112527
41.3230035,-84.1994185
40.146138,-81.060498
40.808244,-83.5128615
39.2856785,-84.525403
39.0746715,-84.338426
40.9069705,-84.298583
40.344307,-84.3681625
40.411093,-84.778005
41.203626,-83.160613
40.685398,-84.1438795
41.159026,-83.408665
39.382653,-84.354339
39.4083495,-83.187212
39.5538235,-84.29478
38.6071875,-82.8333475
40.1188365,-82.1141255
40.6762255,-81.8690625
40.477716,-82.548978
40.2109085,-81.2684785
41.3575135,-83.1172395
40.3302935,-81.738824
38.698114,-83.09926
39.0712135,-84.3675845
40.4633145,-82.8275815
39.8557765,-82.142276
40.022927,-82.857349
40.2221815,-82.8807415
40.7389975,-82.766903
38.816335,-82.18903
40.374383,-82.3948555
40.4686025,-82.1909475
41.4131905,-81.602804
41.2860915,-81.094438
41.5352515,-81.414152
41.795804,-80.9459775
41.8558535,-80.950322
41.5213035,-83.357355
38.8697085,-83.896901
39.6332415,-84.365753
40.1151565,-84.496205
41.390714,-83.3170445
41.018297,-83.9215825
41.1743725,-80.6947785
41.028654,-84.0778925
40.0114185,-80.881555
39.2701245,-84.4592785
39.8864775,-82.3187915
40.5201105,-82.092187
40.667364,-80.6100205
41.364023,-81.4697115
41.058062,-81.9010115
39.502934,-82.0851695
40.3590305,-81.429541
39.189543,-84.4466535
39.446289,-83.358547
39.9300945,-84.5095395
41.2830785,-82.038515
41.4067865,-83.868808
41.7425445,-81.282098
39.1905715,-84.7203955
39.980012,-83.039387
40.0577195,-82.503595
40.054433,-82.5376335
39.952265,-82.217012
39.6488035,-84.5289005
39.663392,-81.174727
40.947876,-81.476379
40.53155,-83.208522
39.3528575,-83.387931
39.267625,-84.519719
39.867365,-83.948725
41.258703,-83.0528825
40.9279235,-81.4000435
40.1066975,-84.6146995
41.030555,-82.5211625
39.229571,-84.6000865
39.864709,-83.0653905
39.8581355,-82.892589
41.018682,-84.47751
39.15804,-82.5237925
38.9178485,-83.985462
39.396107,-84.5593955
41.227945,-84.03729
38.558501,-82.729131
39.672332,-80.876444
40.0818575,-82.2726505
40.754749,-80.935497
39.9344575,-82.4356395
41.6932705,-83.444607
40.738397,-83.250925
39.8109005,-83.1679315
39.2561165,-84.7870105
40.180894,-80.88859
40.7081615,-83.921354
40.239696,-82.688684
40.9596235,-81.335182
39.503328,-84.0008185
41.4665705,-83.705812
41.017039,-84.587115
39.480288,-82.32424
40.775069,-82.259405
40.0210015,-82.4358005
39.9691495,-82.489508
41.3402475,-83.291284
39.5905005,-82.154053
41.403033,-83.24279
41.293656,-84.765369
39.654498,-82.466634
38.7899805,-83.9667005
39.344216,-83.600397
41.5503665,-81.4677875
41.4519135,-81.5169695
39.193851,-83.470834
39.289019,-84.3466805
40.0344635,-83.152148
40.828122,-81.4437285
39.210826,-83.6121155
41.1643135,-80.743133
41.3105435,-81.143649
39.1893765,-81.749799
41.248963,-84.12902
41.6170345,-84.538207
41.0923635,-82.7258815
39.854744,-83.963782
41.6192595,-83.705065
39.998683,-84.793441
40.1631025,-81.1290615
40.6292935,-81.92269
40.8336845,-81.065166
39.1909315,-84.7623435
40.32622,-80.89715
40.4097855,-82.3255055
41.2446145,-80.7476615
41.189966,-83.7844365
41.159512,-80.5640705
39.8584695,-84.113545
40.091117,-82.917382
41.2400735,-81.440943
39.495728,-84.2917335
41.4778845,-81.409651
40.4424725,-83.804525
41.3934975,-82.559092
40.674603,-82.8396205
41.3857725,-81.6300435
40.5721115,-80.7248045
38.5291175,-82.68339
39.9376335,-84.5534875
39.0364535,-82.651137
39.538245,-84.5035775
40.4381015,-84.040757
39.476512,-82.080483
39.662529,-83.7443265
41.740013,-80.770195
39.6513855,-83.5571675
40.900259,-83.7267195
40.803926,-82.196793
41.2537125,-83.6022435
39.851579,-81.096166
40.367645,-81.002196
40.1485985,-82.6893595
39.7236695,-82.29968
40.9837085,-84.194483
38.8412095,-82.150366
41.244973,-83.284047
41.6046745,-82.704068
41.146609,-81.3504315
40.639665,-83.6087055
39.2083375,-84.37583
39.695793,-84.157276
40.4387185,-84.2600535
40.7435005,-81.74555
40.3307795,-82.958725
40.4963155,-81.9816625
40.1524985,-81.5746955
39.360498,-84.2542965
39.4715615,-82.91199
41.455424,-80.586486
41.266607,-82.302738
40.8131915,-83.418776
39.9506665,-82.59923
41.605256,-81.3433255
41.635209,-81.3273445
41.6352055,-84.493724
40.64348,-80.599886
40.7581425,-83.951068
39.9372525,-83.4040835
40.1135325,-81.020182
41.240929,-82.115271
40.471257,-81.9085015
39.963768,-83.2230345
39.6873295,-84.690379
41.660208,-81.454554
39.188765,-83.972985
40.6620855,-81.193517
41.0212075,-81.42324
41.670114,-84.650511
41.5402025,-82.7524345
40.764264,-80.596415
40.4868125,-83.9270775
38.939794,-83.779759
41.4804175,-81.8030515
39.7234145,-82.6080775
39.3152165,-84.2769425
40.075313,-80.792749
40.578649,-83.383193
41.087161,-84.5831935
39.9953105,-84.4078225
39.4725255,-82.7368175
41.2440275,-80.8825235
39.416663,-84.2151335
39.3404785,-83.554534
40.4532915,-81.209966
40.879483,-80.760814
41.108126,-83.9686585
39.8505925,-84.545377
40.423727,-83.885874
39.76727,-81.2178615
40.6808715,-82.572389
41.4421315,-84.008131
40.7417955,-84.1179465
40.9836875,-81.149685
39.242883,-84.4570185
39.9522085,-83.13399
41.4213885,-83.2222445
41.4449125,-81.767261
40.77616,-80.7547815
39.8101545,-82.808711
39.2597495,-81.7025705
39.8065735,-82.9807515
40.207116,-84.235871
39.229729,-84.455754
41.034109,-82.011312
39.5357425,-82.4112625
39.573652,-82.9465185
39.8885305,-83.4343715
41.4449495,-82.197098
41.1687255,-80.8586805
39.9827,-81.4587775
40.630902,-82.236343
40.836922,-81.267334
39.2695435,-84.2709845
39.2938035,-84.2639715
39.52827,-81.5076035
41.0388785,-80.54661
39.5636435,-81.3938345
40.7041435,-82.422577
38.877547,-82.9926105
41.4559615,-83.482782
39.9981975,-84.3391805
39.2380675,-83.7898265
